date,open,high,low,close,tick_volume
2010-01-17,1.0259,1.02875,1.02449,1.02655,45939.1
2010-01-18,1.0266,1.0291,1.0235,1.0237,229415.41
2010-01-19,1.02375,1.03545,1.0227,1.0328,481931.83
2010-01-20,1.0328,1.0462,1.0326,1.04355,497771.66
2010-01-21,1.04355,1.0495,1.04025,1.04195,519038.56
2010-01-22,1.04205,1.0446,1.03745,1.04042,474391.47
2010-01-24,1.04057,1.04233,1.03835,1.04135,41827.7
2010-01-25,1.04135,1.04235,1.03675,1.04,387707.9
2010-01-26,1.0401,1.04915,1.03775,1.04585,496885.17
2010-01-27,1.0459,1.05255,1.0446,1.04965,477298.83
2010-01-28,1.04965,1.0555,1.04765,1.05195,448912.98
2010-01-29,1.05195,1.06425,1.0482,1.05935,449297.5
2010-01-31,1.06046,1.06245,1.05872,1.0602,69490.86
2010-02-01,1.0602,1.0623,1.0553,1.05685,409704.26
2010-02-02,1.0569,1.06065,1.0541,1.05475,400401.84
2010-02-03,1.0547,1.06,1.0497,1.05835,426163.85
2010-02-04,1.05835,1.06755,1.058,1.0658,385365.08
2010-02-05,1.0658,1.0795,1.0646,1.072,392932.2
2010-02-07,1.07258,1.07685,1.07017,1.07545,62635.7
2010-02-08,1.0755,1.07725,1.0683,1.07285,482059.38
2010-02-09,1.0728,1.07465,1.0609,1.06535,452210.7
2010-02-10,1.06535,1.07205,1.06175,1.06665,392988.35
2010-02-11,1.06665,1.0783,1.0626,1.0705,471878.67
2010-02-12,1.0705,1.0827,1.0705,1.07488,353626.63
2010-02-14,1.0755,1.0773,1.07526,1.0759,46211.8
2010-02-15,1.0759,1.08025,1.07535,1.07755,201051.89
2010-02-16,1.07755,1.07885,1.0652,1.0661,342476.73
2010-02-17,1.0661,1.07985,1.06465,1.0775,383076.54
2010-02-18,1.0775,1.089,1.0748,1.0873,318880.17
2010-02-19,1.0873,1.0898,1.07346,1.07488,292019.63
2010-02-21,1.07534,1.0772,1.07336,1.07485,30131.6
2010-02-22,1.07485,1.0788,1.07385,1.07535,334256.12
2010-02-23,1.0753,1.0848,1.0715,1.0824,283700.38
2010-02-24,1.0824,1.08425,1.0739,1.0809,295709.79
2010-02-25,1.0809,1.0878,1.07835,1.0811,363108.81
2010-02-26,1.08115,1.0812,1.0694,1.0732,350331.9
2010-02-28,1.07307,1.07465,1.06985,1.07305,42718.7
2010-03-01,1.07305,1.08705,1.07195,1.0793,477618.35
2010-03-02,1.0793,1.08885,1.0742,1.07435,416114.2
2010-03-03,1.0743,1.07635,1.06485,1.0676,389764.61
2010-03-04,1.0676,1.0795,1.06685,1.0769,402163.35
2010-03-05,1.0769,1.08095,1.07301,1.0734,321217.52
2010-03-07,1.0739,1.07468,1.07224,1.073,64625.6
2010-03-08,1.07305,1.07485,1.06755,1.0739,474463.58
2010-03-09,1.0739,1.0804,1.0726,1.07445,497036.09
2010-03-10,1.07445,1.0794,1.06845,1.0706,396222.3
2010-03-11,1.0706,1.07305,1.06775,1.0683,371262.75
2010-03-12,1.0683,1.06955,1.05735,1.0574,415798.86
2010-03-14,1.05743,1.05895,1.05619,1.058,64664.55
2010-03-15,1.058,1.0642,1.0579,1.0618,392473.66
2010-03-16,1.06175,1.06265,1.0533,1.0551,464596.56
2010-03-17,1.0551,1.0565,1.05065,1.0542,400157.95
2010-03-18,1.05425,1.06465,1.0533,1.05745,404209.22
2010-03-19,1.0574,1.0635,1.0539,1.0612,405127.9
2010-03-21,1.06075,1.06186,1.05944,1.0612,45948.2
2010-03-22,1.06115,1.0661,1.0562,1.0575,442394.71
2010-03-23,1.0575,1.0638,1.05465,1.05705,498457.43
2010-03-24,1.05705,1.0738,1.05575,1.0719,497567.56
2010-03-25,1.0719,1.07505,1.0672,1.0717,465038.8
2010-03-26,1.07175,1.0727,1.0635,1.0649,422267.72
2010-03-28,1.0647,1.06515,1.05698,1.06405,50356.76
2010-03-29,1.06405,1.06905,1.0592,1.06185,467447.0
2010-03-30,1.0619,1.068,1.05865,1.06515,463243.07
2010-03-31,1.06515,1.06835,1.04885,1.05215,438676.09
2010-04-01,1.0521,1.0611,1.04345,1.0542,381076.48
2010-04-02,1.0542,1.06435,1.0541,1.06052,160721.8
2010-04-04,1.06053,1.06197,1.05938,1.06165,29706.0
2010-04-05,1.06165,1.06435,1.05832,1.06345,174053.0
2010-04-06,1.06345,1.07215,1.0633,1.06995,470296.82
2010-04-07,1.06995,1.07495,1.0686,1.0746,398236.41
2010-04-08,1.0746,1.07855,1.0713,1.0718,359954.59
2010-04-09,1.07185,1.07625,1.06481,1.06502,385452.42
2010-04-11,1.06508,1.06568,1.0522,1.05735,60817.9
2010-04-12,1.05735,1.06165,1.055,1.05975,475396.4
2010-04-13,1.05975,1.06025,1.05335,1.0541,481697.06
2010-04-14,1.0541,1.05605,1.05015,1.05125,473240.4
2010-04-15,1.05125,1.06115,1.05065,1.05675,457406.81
2010-04-16,1.05675,1.06335,1.05665,1.0612,410472.61
2010-04-18,1.06132,1.06477,1.06,1.0636,50598.3
2010-04-19,1.0636,1.069,1.06215,1.0631,421790.7
2010-04-20,1.0631,1.0695,1.0602,1.069,443261.32
2010-04-21,1.069,1.07245,1.06585,1.07015,458885.02
2010-04-22,1.07015,1.0849,1.06735,1.08325,505581.67
2010-04-23,1.08325,1.085,1.07145,1.0722,490957.71
2010-04-25,1.0723,1.07683,1.0723,1.07385,39965.0
2010-04-26,1.07385,1.0787,1.06985,1.0716,415794.4
2010-04-27,1.0716,1.0899,1.0716,1.0872,598576.81
2010-04-28,1.0872,1.0924,1.0814,1.08635,583256.1
2010-04-29,1.08635,1.08685,1.08055,1.08235,518289.61
2010-04-30,1.08235,1.08455,1.07465,1.0774,431556.4
2010-05-02,1.07722,1.07737,1.0724,1.0768,45454.3
2010-05-03,1.0768,1.0889,1.0768,1.0855,401191.2
2010-05-04,1.0855,1.10505,1.08389,1.10375,534196.32
2010-05-05,1.10375,1.11995,1.1022,1.1178,539462.91
2010-05-06,1.1178,1.1246,1.1017,1.1133,515848.8
2010-05-07,1.11335,1.1176,1.1048,1.10767,386190.32
2010-05-09,1.10753,1.10818,1.09875,1.10395,49224.6
2010-05-10,1.1042,1.1125,1.09215,1.1111,529818.15
2010-05-11,1.1109,1.1133,1.10355,1.11115,559873.41
2010-05-12,1.11115,1.11385,1.10595,1.10935,434440.3
2010-05-13,1.10935,1.11925,1.10765,1.1177,450227.27
2010-05-14,1.11775,1.13365,1.11505,1.133,557643.6
2010-05-16,1.133,1.13494,1.13101,1.1331,45700.0
2010-05-17,1.1331,1.1445,1.12975,1.1326,356204.79
2010-05-18,1.1326,1.1532,1.1267,1.15305,508696.7
2010-05-19,1.15305,1.15855,1.1418,1.15235,507674.8
2010-05-20,1.15245,1.1574,1.1452,1.1488,498217.78
2010-05-21,1.14885,1.15805,1.14495,1.14927,333084.94
2010-05-23,1.1492,1.15175,1.14788,1.1511,49251.8
2010-05-24,1.1511,1.16185,1.14925,1.1603,545083.3
2010-05-25,1.1602,1.1695,1.15145,1.15745,604084.72
2010-05-26,1.1574,1.16235,1.15145,1.15875,494914.65
2010-05-27,1.1587,1.1655,1.1485,1.15225,578845.6
2010-05-28,1.15235,1.15955,1.1481,1.1588,419835.38
2010-05-30,1.15881,1.15944,1.15675,1.1574,53701.7
2010-05-31,1.1574,1.1583,1.15315,1.1558,313949.89
2010-06-01,1.15585,1.17305,1.1469,1.15475,486093.52
2010-06-02,1.15475,1.16025,1.1527,1.15475,403708.8
2010-06-03,1.15485,1.1573,1.1496,1.1547,433199.33
2010-06-04,1.1547,1.1644,1.1423,1.1624,344005.69
2010-06-06,1.16263,1.16488,1.16085,1.1639,61261.1
2010-06-07,1.1639,1.1673,1.15845,1.16285,451433.3
2010-06-08,1.1628,1.16415,1.14855,1.15305,432949.88
2010-06-09,1.153,1.15545,1.14155,1.1479,369780.57
2010-06-10,1.1479,1.15035,1.13975,1.1424,329216.35
2010-06-11,1.14245,1.1546,1.14055,1.149,299255.22
2010-06-13,1.14868,1.14934,1.1436,1.1439,44836.8
2010-06-14,1.1439,1.1468,1.135,1.1425,365183.51
2010-06-15,1.1425,1.14795,1.12925,1.1332,357835.6
2010-06-16,1.1332,1.1339,1.12495,1.13105,316499.84
2010-06-17,1.13105,1.1329,1.10945,1.11117,295573.12
2010-06-18,1.11108,1.11305,1.10776,1.10823,210320.33
2010-06-19,1.10823,1.10823,1.10823,1.10823,0.0
2010-06-20,1.10813,1.10818,1.09915,1.1047,51117.7
2010-06-21,1.1047,1.1137,1.10085,1.1099,261334.35
2010-06-22,1.1099,1.112,1.10355,1.10805,301155.45
2010-06-23,1.10805,1.11375,1.102,1.10555,296972.49
2010-06-24,1.10555,1.1067,1.0982,1.1018,279024.21
2010-06-25,1.1018,1.1047,1.092,1.0925,295147.47
2010-06-27,1.09252,1.094,1.09045,1.0908,33021.44
2010-06-28,1.09085,1.09385,1.0817,1.0874,328553.88
2010-06-29,1.0874,1.0902,1.0801,1.08245,278139.84
2010-06-30,1.08245,1.0855,1.0752,1.0784,293276.4
2010-07-01,1.0784,1.0789,1.0578,1.06065,247915.93
2010-07-02,1.06065,1.0697,1.05855,1.0622,219025.49
2010-07-04,1.06212,1.0647,1.06188,1.06455,33051.0
2010-07-05,1.06455,1.06735,1.06185,1.0662,197678.6
2010-07-06,1.0662,1.06665,1.05615,1.06025,294363.63
2010-07-07,1.06035,1.06365,1.05035,1.05035,311504.36
2010-07-08,1.05035,1.0563,1.0481,1.05005,200746.0
2010-07-09,1.05,1.05925,1.049,1.05712,213817.2
2010-07-11,1.05755,1.05828,1.05445,1.05495,35526.2
2010-07-12,1.05495,1.06755,1.05465,1.06085,274821.36
2010-07-13,1.06085,1.06455,1.05135,1.05525,262655.6
2010-07-14,1.0553,1.06175,1.05079,1.0525,254582.05
2010-07-15,1.0525,1.05465,1.04005,1.04235,347254.35
2010-07-16,1.0423,1.0542,1.03995,1.05032,254676.39
2010-07-18,1.05022,1.05181,1.0476,1.04885,30246.52
2010-07-19,1.04885,1.05605,1.04465,1.054,241158.28
2010-07-20,1.054,1.05475,1.04525,1.05045,241977.28
2010-07-21,1.05045,1.05425,1.0484,1.0503,262493.8
2010-07-22,1.0503,1.05095,1.0394,1.042,221123.2
2010-07-23,1.042,1.0564,1.04075,1.05442,162991.28
2010-07-25,1.05447,1.05545,1.05255,1.05295,23847.9
2010-07-26,1.05285,1.0556,1.04595,1.0495,241933.81
2010-07-27,1.0495,1.064,1.0481,1.0612,321951.09
2010-07-28,1.06105,1.0623,1.05375,1.0565,291576.61
2010-07-29,1.0565,1.05805,1.0373,1.04005,244887.78
2010-07-30,1.04005,1.04665,1.03615,1.04082,252843.26
2010-08-01,1.04126,1.0438,1.03162,1.0431,45699.8
2010-08-02,1.0431,1.04755,1.03475,1.03925,245414.06
2010-08-03,1.03925,1.0414,1.0348,1.0399,260618.3
2010-08-04,1.0399,1.0554,1.03785,1.0538,316009.35
2010-08-05,1.0538,1.0542,1.04125,1.04665,302175.8
2010-08-06,1.04655,1.0508,1.03315,1.0387,202721.93
2010-08-08,1.03875,1.03907,1.0257,1.03845,17477.6
2010-08-09,1.03845,1.05,1.0375,1.0494,276258.69
2010-08-10,1.0494,1.06175,1.04605,1.04915,336602.67
2010-08-11,1.04915,1.0624,1.04915,1.05935,318360.8
2010-08-12,1.05935,1.0596,1.0465,1.0491,272283.99
