date,open,high,low,close,tick_volume
2024-04-08,0.60035,0.60381,0.59994,0.60341,59052.32
2024-04-09,0.60341,0.60763,0.60335,0.60648,58771.64
2024-04-10,0.6065,0.60823,0.59657,0.59744,109704.4
2024-04-11,0.59745,0.60145,0.59688,0.6001,94604.07
2024-04-12,0.60008,0.60099,0.59332,0.59332,64771.43
2024-04-14,0.59355,0.59495,0.59326,0.59436,5408.65
2024-04-15,0.59437,0.59533,0.58981,0.5902,74667.74
2024-04-16,0.59019,0.5907,0.58591,0.58912,93393.62
2024-04-17,0.58912,0.59247,0.58911,0.5913,72905.46
2024-04-18,0.59128,0.59325,0.5898,0.59014,72045.0
2024-04-19,0.59017,0.59057,0.58517,0.58862,97189.72
2024-04-21,0.58808,0.59002,0.58808,0.58991,3327.23
2024-04-22,0.58991,0.59282,0.58941,0.5921,57890.94
2024-04-23,0.59209,0.59478,0.5902,0.5935,57050.26
2024-04-24,0.59348,0.59517,0.592,0.59355,62660.37
2024-04-25,0.59358,0.59688,0.59196,0.59565,69091.28
2024-04-26,0.59567,0.59694,0.59286,0.59384,65145.06
2024-04-28,0.59479,0.59494,0.59396,0.59471,3140.34
2024-04-29,0.59472,0.59843,0.59415,0.59696,70692.62
2024-04-30,0.59695,0.59729,0.58737,0.5877,70394.22
2024-05-01,0.58772,0.59395,0.58762,0.59284,84011.35
2024-05-02,0.59285,0.59675,0.5914,0.59633,82116.39
2024-05-03,0.59634,0.60478,0.59556,0.60097,94912.29
2024-05-05,0.60114,0.60131,0.59973,0.60065,3619.68
2024-05-06,0.60063,0.60315,0.59952,0.60085,40967.4
2024-05-07,0.60086,0.60245,0.59949,0.5996,56349.08
2024-05-08,0.5996,0.60072,0.59806,0.60031,44456.96
2024-05-09,0.6003,0.60395,0.59921,0.60348,46239.6
2024-05-10,0.60349,0.60362,0.60084,0.60185,42912.26
2024-05-12,0.60121,0.60224,0.60048,0.60166,3024.16
2024-05-13,0.60165,0.60306,0.59998,0.60228,45592.85
2024-05-14,0.60229,0.60429,0.59937,0.60418,52538.52
2024-05-15,0.60418,0.61315,0.60413,0.61285,62457.82
2024-05-16,0.61286,0.61401,0.60949,0.61234,46957.94
2024-05-17,0.61237,0.61392,0.61007,0.61334,46072.08
2024-05-19,0.61309,0.61372,0.61264,0.61346,2138.46
2024-05-20,0.61348,0.61367,0.60961,0.61065,50454.45
2024-05-21,0.61065,0.61102,0.60843,0.60921,38396.49
2024-05-22,0.60922,0.61519,0.60815,0.6099,53715.74
2024-05-23,0.60989,0.61334,0.60916,0.60954,64601.35
2024-05-24,0.60953,0.6126,0.60871,0.61202,48907.11
2024-05-26,0.61103,0.61265,0.61074,0.61203,2836.92
2024-05-27,0.61204,0.61531,0.61198,0.61509,32512.28
2024-05-28,0.61511,0.61697,0.61364,0.61397,54714.42
2024-05-29,0.61397,0.61472,0.61109,0.6113,59285.28
2024-05-30,0.61122,0.61309,0.60884,0.61152,70904.14
2024-05-31,0.61149,0.61653,0.61139,0.61425,75378.37
2024-06-02,0.6126,0.6149,0.6126,0.61476,4590.13
2024-06-03,0.61475,0.61938,0.61333,0.61917,76243.88
2024-06-04,0.61917,0.61979,0.61553,0.61742,87220.64
2024-06-05,0.61742,0.61978,0.617,0.61957,67392.01
2024-06-06,0.61959,0.62148,0.61733,0.6196,65332.03
2024-06-07,0.61958,0.62031,0.61014,0.61015,85605.41
2024-06-09,0.61025,0.61078,0.60999,0.6105,2959.44
2024-06-10,0.6105,0.61324,0.60991,0.61281,48728.75
2024-06-11,0.61281,0.61496,0.61173,0.6145,61365.4
2024-06-12,0.6145,0.62215,0.61343,0.61858,110498.78
2024-06-13,0.61856,0.61984,0.61581,0.61583,79460.47
2024-06-14,0.61585,0.6162,0.61155,0.61405,82190.2
2024-06-16,0.61197,0.61404,0.61197,0.61359,3801.99
2024-06-17,0.61359,0.61375,0.61043,0.61342,71963.1
2024-06-18,0.61341,0.61481,0.60968,0.61396,88068.76
2024-06-19,0.61396,0.61474,0.61205,0.61374,42141.86
2024-06-20,0.61373,0.61382,0.61112,0.61216,64060.08
2024-06-21,0.61217,0.61341,0.61084,0.61176,64407.92
2024-06-23,0.61115,0.61179,0.6106,0.61102,2777.88
2024-06-24,0.61103,0.61399,0.61044,0.61189,61272.79
2024-06-25,0.61187,0.613,0.61073,0.6117,56193.25
2024-06-26,0.61172,0.61274,0.60737,0.60796,74480.48
2024-06-27,0.60794,0.61081,0.60682,0.60834,61452.53
2024-06-28,0.60836,0.61044,0.60572,0.60905,72389.1
2024-06-30,0.60896,0.61034,0.60846,0.6098,3767.53
2024-07-01,0.60981,0.61075,0.60634,0.60638,79867.61
2024-07-02,0.60638,0.60834,0.60472,0.60812,80235.84
2024-07-03,0.60812,0.61286,0.60692,0.6107,61832.33
2024-07-04,0.6107,0.61223,0.61056,0.61124,31370.22
2024-07-05,0.61125,0.61484,0.61047,0.61439,73303.36
2024-07-07,0.61357,0.61473,0.61326,0.61403,4342.77
2024-07-08,0.61401,0.61532,0.61179,0.61301,47989.26
2024-07-09,0.61303,0.61326,0.61117,0.61265,51236.85
2024-07-10,0.61265,0.61315,0.60645,0.6087,71392.35
2024-07-11,0.6087,0.61341,0.60816,0.60946,116113.66
2024-07-12,0.60946,0.61257,0.60759,0.61179,82752.39
2024-07-14,0.61049,0.61119,0.60924,0.60952,5004.09
2024-07-15,0.6095,0.6102,0.60707,0.60756,64950.69
2024-07-16,0.60757,0.60762,0.60334,0.60701,73331.43
2024-07-17,0.60701,0.60971,0.60635,0.60795,81830.39
2024-07-18,0.60796,0.60816,0.60418,0.60421,72993.53
2024-07-19,0.6042,0.60421,0.60049,0.60086,69716.1
2024-07-21,0.60063,0.60274,0.60055,0.60231,5176.29
2024-07-22,0.6023,0.60231,0.59714,0.59762,58149.2
2024-07-23,0.59761,0.598,0.59502,0.59515,49557.72
2024-07-24,0.59515,0.59521,0.59134,0.5925,64756.75
2024-07-25,0.5925,0.59267,0.58802,0.58886,97037.8
