date,open,high,low,close,tick_volume
2006-03-17,1.21712,1.22061,1.21415,1.21865,1245917.9
2006-03-19,1.21787,1.21849,1.21645,1.21749,89582.9
2006-03-20,1.21746,1.21948,1.21469,1.21593,1307198.2
2006-03-21,1.21577,1.21642,1.20749,1.2104,1302362.5
2006-03-22,1.21037,1.21061,1.20632,1.20747,1312519.9
2006-03-23,1.20738,1.20781,1.1953,1.19684,1302403.7
2006-03-24,1.19674,1.20451,1.19482,1.20354,1235433.4
2006-03-26,1.20274,1.20372,1.20221,1.20322,89587.9
2006-03-27,1.20317,1.20561,1.20003,1.20113,1292213.0
2006-03-28,1.20118,1.21046,1.19905,1.20046,1301802.9
2006-03-29,1.20034,1.20478,1.19804,1.20264,1307281.8
2006-03-30,1.20263,1.21708,1.20222,1.21673,1304711.9
2006-03-31,1.21659,1.21736,1.20834,1.21134,1234275.1
2006-04-02,1.21075,1.21203,1.21016,1.21019,90218.8
2006-04-03,1.21011,1.21499,1.2033,1.21442,1301692.1
2006-04-04,1.2144,1.22739,1.21192,1.22525,1298464.2
2006-04-05,1.22523,1.23043,1.22408,1.22801,1303757.3
2006-04-06,1.22795,1.23294,1.21916,1.22035,1302577.0
2006-04-07,1.22028,1.22207,1.20801,1.20859,1249042.0
2006-04-09,1.20884,1.21095,1.20859,1.21007,93083.4
2006-04-10,1.20999,1.21278,1.20751,1.21035,1298259.4
2006-04-11,1.21031,1.21608,1.20884,1.21544,1304391.9
2006-04-12,1.21544,1.21661,1.20648,1.21012,1301857.6
2006-04-13,1.2101,1.21307,1.20684,1.21075,1298397.4
2006-04-14,1.21072,1.21149,1.20953,1.21033,1228708.5
2006-04-16,1.21142,1.21369,1.21116,1.21343,87511.7
2006-04-17,1.2134,1.22853,1.21325,1.22569,1289065.5
2006-04-18,1.22561,1.23666,1.22233,1.23554,1311427.4
2006-04-19,1.23552,1.23927,1.22856,1.23718,1306737.0
2006-04-20,1.23713,1.2373,1.22683,1.22965,1294053.6
2006-04-21,1.22972,1.23564,1.22693,1.23381,1243450.0
2006-04-23,1.23515,1.23766,1.2351,1.23662,94419.1
2006-04-24,1.23667,1.24126,1.23326,1.23795,1311531.1
2006-04-25,1.23779,1.24376,1.23636,1.24226,1315166.6
2006-04-26,1.2422,1.24691,1.23853,1.24485,1304703.8
2006-04-27,1.24482,1.25461,1.24045,1.25388,1309554.5
2006-04-28,1.25384,1.2639,1.25133,1.26269,1244706.5
2006-04-30,1.2622,1.26312,1.26091,1.26143,90773.0
2006-05-01,1.26155,1.26873,1.25545,1.25638,1294985.9
2006-05-02,1.25639,1.26652,1.25574,1.26067,1309076.1
2006-05-03,1.26071,1.26674,1.25914,1.26288,1309097.4
2006-05-04,1.26293,1.27172,1.25707,1.26944,1299879.2
2006-05-05,1.26947,1.27615,1.26731,1.27195,1243242.4
2006-05-07,1.27222,1.27485,1.27192,1.27397,89243.7
