date,open,high,low,close,tick_volume
2011-12-20,1.56361,1.5666,1.55274,1.55453,202676.67
2011-12-21,1.55461,1.55995,1.53923,1.55575,205033.57
2011-12-22,1.55575,1.55622,1.54384,1.54679,143110.41
2011-12-23,1.5469,1.54728,1.53071,1.53379,97902.05
2011-12-24,1.5355,1.5355,1.5355,1.5355,0.0
2011-12-25,1.53379,1.53703,1.53265,1.53403,838.93
2011-12-26,1.53404,1.53872,1.53275,1.53809,17515.51
2011-12-27,1.53819,1.54636,1.53537,1.54335,69952.27
2011-12-28,1.54336,1.54376,1.52542,1.53179,137046.53
2011-12-29,1.53186,1.53656,1.51783,1.52005,133874.21
2011-12-30,1.52,1.52615,1.51148,1.52356,123148.93
2011-12-31,1.52138,1.52138,1.52138,1.52138,0.0
2012-01-01,1.52356,1.52356,1.51288,1.51509,2663.4
2012-01-02,1.51476,1.51995,1.51162,1.51352,32350.67
2012-01-03,1.51355,1.51355,1.50297,1.50863,150707.36
2012-01-04,1.50869,1.51453,1.50498,1.50924,134799.6
2012-01-05,1.50924,1.51718,1.50687,1.51172,179722.15
2012-01-06,1.51172,1.51642,1.50403,1.50743,153009.95
2012-01-07,1.50854,1.50854,1.50854,1.50854,0.0
2012-01-08,1.50743,1.51304,1.50743,1.51117,11782.42
2012-01-09,1.51117,1.51811,1.50697,1.50747,144273.41
2012-01-10,1.50747,1.50758,1.4944,1.50222,164299.14
2012-01-11,1.50222,1.50501,1.48517,1.48637,156028.1
2012-01-12,1.48637,1.48938,1.47971,1.48436,164617.08
2012-01-13,1.48442,1.48968,1.48112,1.48331,167417.99
2012-01-14,1.48333,1.48333,1.48333,1.48333,0.0
2012-01-15,1.48331,1.48864,1.48284,1.48829,15314.96
2012-01-16,1.48826,1.49155,1.48233,1.48435,118778.05
2012-01-17,1.48435,1.48445,1.47117,1.47716,165917.0
2012-01-18,1.47716,1.48683,1.47379,1.48097,187413.59
2012-01-19,1.48101,1.48832,1.47959,1.48664,175873.09
2012-01-20,1.48674,1.48928,1.48191,1.48497,151581.9
2012-01-21,1.48494,1.48494,1.48494,1.48494,0.0
